"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2016","12","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","11","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","06","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","05","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","09","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","08","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","04","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","10","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","07","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","03","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","02","110201","ICA","CHINCHA","CHINCHA ALTA","PRIVADO","II-1","00010559","CLINICA DANIEL A. CARRION S.A.C.","3","9","10","18","0","0","4","0","0","0","1","0","1","8","0","1"
"2016","12","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","11","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","10","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","09","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","07","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","08","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","06","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","04","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","05","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","02","120101","JUNIN","HUANCAYO","HUANCAYO","PRIVADO","II-1","00008858","CLINICA ORTEGA","32","32","52","60","0","0","20","2","2","0","4","0","3","31","30","1"
"2016","12","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","8","12","11","0","0","15","1","2","1","1","6","1","0","2","2"
"2016","11","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","8","12","12","0","0","15","1","2","1","1","6","1","33","1","2"
"2016","10","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","8","12","12","0","0","15","1","2","1","1","6","1","33","1","2"
"2016","09","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","7","13","12","0","0","15","1","2","1","0","6","1","33","0","2"
"2016","08","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","8","12","12","0","0","15","1","2","1","0","6","1","33","2","2"
"2016","07","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","8","12","12","0","0","15","1","2","1","0","6","1","33","3","1"
"2016","06","200501","PIURA","PAITA","PAITA","ESSALUD","0","00011763","HOSPITAL I MIGUEL CRUZADO VERA - PAITA","6","8","14","12","0","0","15","1","2","1","0","6","1","0","1","2"
"2016","12","210701","PUNO","LAMPA","LAMPA","ESSALUD","II-1","00009900","HOSPITAL I LAMPA - ESSALUD - RED ASISTENCIAL JULIACA","8","8","11","1","0","0","6","1","1","1","1","1","1","5","1","0"
"2016","11","210701","PUNO","LAMPA","LAMPA","ESSALUD","II-1","00009900","HOSPITAL I LAMPA - ESSALUD - RED ASISTENCIAL JULIACA","8","7","11","2","0","0","6","1","1","1","0","1","1","5","1","0"
