"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2023";"07";"220603";"SAN MARTIN";"MARISCAL CACERES";"HUICUNGO";"GOBIERNO REGIONAL";"I-1";"00006568";"DOS DE MAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00030640";"PUESTO DE SALUD YAMINO";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2023";"04";"180301";"MOQUEGUA";"ILO";"ILO";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00025870";"POSTA MEDICA POLICIAL ILO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-2";"00006802";"SHAMBILLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-2";"00005411";"SANTA ROSA DE AGUAYTIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00005410";"SANTA ANA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-2";"00005407";"COMUNIDAD NATIVA DE PUERTO AZUL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-2";"00005406";"PREVISTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00005403";"MIGUEL GRAU SEMINARIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00005402";"MARISCAL CACERES.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00005401";"LA DIVISORIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-2";"00005400";"HUIPOCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-2";"00005399";"BOQUERON";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00005398";"ALTO AGUAYTIA.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"02";"250301";"UCAYALI";"PADRE ABAD";"PADRE ABAD";"GOBIERNO REGIONAL";"I-1";"00005397";"3 DE OCTUBRE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"150103";"LIMA";"LIMA";"ATE";"PRIVADO";"II-1";"00018584";"CLINICA MARIA DEL SOCORRO";"240000";"HOSPITALIZACIÓN";"144";"150";"213";"234";"20";"600";"0"
"2023";"04";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"PRIVADO";"I-2";"00021289";"CLINICA DR AUGUSTO CACERES CABELLO-PIEL Y MEDICINA ESTETICA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"08";"040104";"AREQUIPA";"AREQUIPA";"CERRO COLORADO";"GOBIERNO REGIONAL";"I-3";"00001248";"CENTRO DE SALUD ALTO LIBERTAD";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"65";"65";"216";"216";"9";"279";"2"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"240200";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ";"2";"2";"4";"4";"3";"93";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"240700";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ";"2";"2";"2";"2";"3";"93";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"13";"13";"70";"70";"5";"155";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"241000";"HOSPITALIZACIÓN QUIRÚRGICA ONCOLOGÍA QUIRÚRGICA  ";"3";"3";"11";"11";"3";"93";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"241100";"HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ";"4";"4";"8";"8";"3";"93";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"59";"59";"198";"198";"9";"279";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"15";"15";"42";"42";"4";"124";"0"
"2023";"05";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011894";"POSTA MÉDICA SANIDAD CHINCHEROS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00008036";"POLICLINICO POLICIAL ABANCAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"150108";"LIMA";"LIMA";"CHORRILLOS";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00020382";"POLICLINICO POLICIAL CHORRILLOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"110101";"ICA";"ICA";"ICA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00010900";"POLICLINICO POLICIAL ICA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"150112";"LIMA";"LIMA";"INDEPENDENCIA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00012741";"POSTA MEDICA POLICIAL INDEPENDENCIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"150133";"LIMA";"LIMA";"SAN JUAN DE MIRAFLORES";"PRIVADO";"II-2";"00018985";"CLINICA SANTA MARTHA DEL SUR";"240000";"HOSPITALIZACIÓN";"277";"273";"765";"1410";"82";"2460";"1"
"2023";"05";"150133";"LIMA";"LIMA";"SAN JUAN DE MIRAFLORES";"PRIVADO";"II-2";"00018985";"CLINICA SANTA MARTHA DEL SUR";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"12";"11";"50";"77";"7";"210";"1"
"2023";"05";"090301";"HUANCAVELICA";"ANGARAES";"LIRCAY";"GOBIERNO REGIONAL";"I-1";"00003947";"CONSTANCIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090302";"HUANCAVELICA";"ANGARAES";"ANCHONGA";"GOBIERNO REGIONAL";"I-3";"00003959";"PARCO ALTO";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2023";"05";"090306";"HUANCAVELICA";"ANGARAES";"CONGALLA";"GOBIERNO REGIONAL";"I-2";"00003972";"CONGALLA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090301";"HUANCAVELICA";"ANGARAES";"LIRCAY";"GOBIERNO REGIONAL";"I-2";"00007385";"SAN JUAN DE DIOS DE CCOLLPAPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090311";"HUANCAVELICA";"ANGARAES";"SANTO TOMAS DE PATA";"GOBIERNO REGIONAL";"I-1";"00011768";"CUTICSA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"080104";"CUSCO";"CUSCO";"SAN JERONIMO";"GOBIERNO REGIONAL";"0";"00030727";"PATRÓN SAN SEBASTIAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090312";"HUANCAVELICA";"ANGARAES";"SECCLLA";"GOBIERNO REGIONAL";"I-3";"00003969";"SECCLLA";"240000";"HOSPITALIZACIÓN";"5";"5";"10";"2";"4";"20";"0"
"2023";"05";"090304";"HUANCAVELICA";"ANGARAES";"CCOCHACCASA";"GOBIERNO REGIONAL";"I-1";"00003956";"SAN PEDRO DE MIMOSA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090301";"HUANCAVELICA";"ANGARAES";"LIRCAY";"GOBIERNO REGIONAL";"I-1";"00007290";"PERCAPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090301";"HUANCAVELICA";"ANGARAES";"LIRCAY";"GOBIERNO REGIONAL";"I-3";"00028484";"CENTRO DE SALUD MENTAL COMUNITARIO ANGARAES";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2023";"05";"090301";"HUANCAVELICA";"ANGARAES";"LIRCAY";"GOBIERNO REGIONAL";"I-1";"00003950";"CHALLHUAPUQUIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090306";"HUANCAVELICA";"ANGARAES";"CONGALLA";"GOBIERNO REGIONAL";"I-1";"00003975";"LIRCAYCCASA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090307";"HUANCAVELICA";"ANGARAES";"HUANCA-HUANCA";"GOBIERNO REGIONAL";"I-1";"00011200";"CCARAPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090301";"HUANCAVELICA";"ANGARAES";"LIRCAY";"GOBIERNO REGIONAL";"I-1";"00003948";"UCHCUPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"090311";"HUANCAVELICA";"ANGARAES";"SANTO TOMAS DE PATA";"GOBIERNO REGIONAL";"I-1";"00003967";"SANTO TOMAS DE PATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"PRIVADO";"II-E";"00012492";"CLINICA DE OJOS VISUAL OPHTHALMICS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"150101";"LIMA";"LIMA";"LIMA";"PRIVADO";"II-E";"00011167";"OFTALMOMEDIC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"040307";"AREQUIPA";"CARAVELI";"CHALA";"ESSALUD";"I-2";"00012198";"POSTA MEDICA CHALA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"130401";"LA LIBERTAD";"CHEPEN";"CHEPEN";"ESSALUD";"II-1";"00009954";"HOSPITAL I CHEPEN ESSALUD";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"77";"41";"160";"77";"5";"150";"3"
"2023";"06";"130401";"LA LIBERTAD";"CHEPEN";"CHEPEN";"ESSALUD";"II-1";"00009954";"HOSPITAL I CHEPEN ESSALUD";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"50";"55";"51";"50";"2";"60";"0"
"2023";"06";"130401";"LA LIBERTAD";"CHEPEN";"CHEPEN";"ESSALUD";"II-1";"00009954";"HOSPITAL I CHEPEN ESSALUD";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"37";"13";"31";"37";"2";"60";"0"
"2023";"06";"130401";"LA LIBERTAD";"CHEPEN";"CHEPEN";"ESSALUD";"II-1";"00009954";"HOSPITAL I CHEPEN ESSALUD";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"57";"6";"15";"57";"2";"60";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"18";"18";"55";"55";"4";"124";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"33";"33";"176";"176";"8";"248";"0"
"2023";"08";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-2";"00008858";"CLINICA ORTEGA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"5";"5";"15";"15";"3";"93";"0"
"2023";"08";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"III-2";"00007733";"INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""";"242202";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA DEL ADULTO Y GERONTE";"12";"19";"1063";"1246";"49";"1519";"0"
"2023";"08";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"III-2";"00007733";"INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""";"242203";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA DEL NIÑO Y DEL ADOLESCENTE";"7";"8";"336";"367";"12";"372";"0"
"2023";"08";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"III-2";"00007733";"INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""";"242205";"HOSPITALIZACIÓN MEDICINA PSIQUIATRÍA PISIQUIATRIA/ SALUD MENTAL Y ADICCIONES";"18";"19";"867";"694";"29";"888";"0"
"2023";"08";"200101";"PIURA";"PIURA";"PIURA";"PRIVADO";"II-1";"00018310";"SANNA - CLINICA BELEN";"240000";"HOSPITALIZACIÓN";"298";"282";"653";"731";"34";"1054";"0"
"2023";"06";"070101";"CALLAO";"CALLAO";"CALLAO";"PRIVADO";"I-2";"00011182";"CONSULTORIOS LIMATAMBO SEDE MINKA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"080702";"CUSCO";"CHUMBIVILCAS";"CAPACMARCA";"GOBIERNO REGIONAL";"I-3";"00002401";"CCAPACMARCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"080702";"CUSCO";"CHUMBIVILCAS";"CAPACMARCA";"GOBIERNO REGIONAL";"I-1";"00009963";"CANCAHUANI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"65";"74";"282";"282";"10";"300";"0"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"16";"19";"65";"65";"5";"150";"0"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"4";"4";"21";"21";"1";"30";"0"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"59";"63";"143";"143";"11";"330";"0"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"119";"128";"295";"295";"14";"420";"0"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"30";"40";"349";"349";"12";"360";"7"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"49";"60";"245";"245";"10";"300";"0"
"2023";"06";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"GOBIERNO REGIONAL";"II-1";"00006732";"HOSPITAL DE RIOJA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"12";"15";"58";"58";"7";"210";"0"
"2023";"06";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00021475";"DE LA BELLEZA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"06";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-2";"00012633";"CLINICA JAVIER PRADO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"163";"160";"408";"514";"55";"1650";"0"
"2023";"06";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-2";"00012633";"CLINICA JAVIER PRADO";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"49";"51";"131";"203";"17";"510";"0"
"2023";"06";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-2";"00012633";"CLINICA JAVIER PRADO";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"176";"182";"862";"751";"58";"1740";"5"
"2023";"06";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-2";"00012633";"CLINICA JAVIER PRADO";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"70";"65";"173";"225";"39";"1170";"0"
"2023";"06";"200601";"PIURA";"SULLANA";"SULLANA";"PRIVADO";"II-1";"00010777";"CLINICA VIRGEN DEL PILAR SCRL";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"10";"10";"75";"82";"24";"250";"1"
"2023";"06";"200601";"PIURA";"SULLANA";"SULLANA";"PRIVADO";"II-1";"00010777";"CLINICA VIRGEN DEL PILAR SCRL";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"21";"21";"125";"139";"24";"510";"0"
"2023";"06";"110301";"ICA";"NAZCA";"NAZCA";"GOBIERNO REGIONAL";"II-1";"00003443";"RICARDO CRUZADO RIVAROLA DE NASCA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"55";"52";"169";"519";"11";"330";"0"
"2023";"06";"110301";"ICA";"NAZCA";"NAZCA";"GOBIERNO REGIONAL";"II-1";"00003443";"RICARDO CRUZADO RIVAROLA DE NASCA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"30";"26";"60";"120";"4";"120";"0"
"2023";"06";"110301";"ICA";"NAZCA";"NAZCA";"GOBIERNO REGIONAL";"II-1";"00003443";"RICARDO CRUZADO RIVAROLA DE NASCA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"121";"120";"244";"420";"14";"420";"0"
"2023";"06";"110301";"ICA";"NAZCA";"NAZCA";"GOBIERNO REGIONAL";"II-1";"00003443";"RICARDO CRUZADO RIVAROLA DE NASCA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"94";"86";"314";"570";"19";"570";"6"
"2023";"06";"110301";"ICA";"NAZCA";"NAZCA";"GOBIERNO REGIONAL";"II-1";"00003443";"RICARDO CRUZADO RIVAROLA DE NASCA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"59";"56";"194";"366";"15";"450";"0"
"2023";"08";"040104";"AREQUIPA";"AREQUIPA";"CERRO COLORADO";"GOBIERNO REGIONAL";"I-3";"00027843";"CENTRO DE SALUD MENTAL COMUNITARIO SAN MARTIN DE PORRES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120114";"JUNIN";"HUANCAYO";"EL TAMBO";"PRIVADO";"II-E";"00028966";"CLÍNICA ESPECIALIZADA MIRANDA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"14";"14";"14";"28";"9";"24";"0"
"2023";"03";"120114";"JUNIN";"HUANCAYO";"EL TAMBO";"PRIVADO";"II-E";"00028966";"CLÍNICA ESPECIALIZADA MIRANDA";"245400";"HOSPITALIZACIÓN DE MEDICINA GINECOLOGIA ";"7";"7";"7";"17";"9";"17";"0"
"2023";"03";"120114";"JUNIN";"HUANCAYO";"EL TAMBO";"PRIVADO";"II-E";"00028966";"CLÍNICA ESPECIALIZADA MIRANDA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"27";"27";"27";"55";"9";"55";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"2";"2";"2";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"2";"2";"2";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"I-4";"00011466";"CLINICA ISABEL";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"1";"30";"0"
"2023";"04";"120404";"JUNIN";"JAUJA";"ATAURA";"GOBIERNO REGIONAL";"I-1";"00000367";"ATAURA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
